y,x,counts
0.119, 0.175, 106
0.147, 0.175, 145
0.175, 0.175, 255
0.203, 0.175, 213
0.231, 0.175, 3
0.259, 0.175, 2
0.287, 0.175, 4
0.316, 0.175, 1
0.344, 0.175, 7
0.372, 0.175, 2
0.400, 0.175, 6
0.428, 0.175, 7
0.456, 0.175, 6
0.484, 0.175, 5
-0.500, 0.203, 420
-0.472, 0.203, 588
-0.444, 0.203, 337
-0.416, 0.203, 179
-0.388, 0.203, 126
-0.359, 0.203, 285
-0.331, 0.203, 184
-0.303, 0.203, 142
-0.275, 0.203, 134
-0.247, 0.203, 237
-0.219, 0.203, 52
-0.191, 0.203, 112
-0.163, 0.203, 342
-0.134, 0.203, 165
-0.106, 0.203, 183
-0.078, 0.203, 350
-0.050, 0.203, 329
-0.022, 0.203, 55
0.006, 0.203, 220
0.034, 0.203, 300
0.062, 0.203, 104
0.091, 0.203, 381
0.119, 0.203, 353
0.147, 0.203, 365
0.175, 0.203, 143
0.203, 0.203, 366
0.231, 0.203, 2
0.259, 0.203, 1
0.287, 0.203, 0
0.316, 0.203, 5
0.344, 0.203, 4
0.372, 0.203, 3
0.400, 0.203, 2
0.428, 0.203, 4
0.456, 0.203, 2
0.484, 0.203, 3
-0.500, 0.231, 171
-0.472, 0.231, 309
-0.444, 0.231, 546
-0.416, 0.231, 461
-0.388, 0.231, 166
-0.359, 0.231, 43
-0.331, 0.231, 359
-0.303, 0.231, 130
-0.275, 0.231, 137
-0.247, 0.231, 407
-0.219, 0.231, 240
-0.191, 0.231, 336
-0.163, 0.231, 238
-0.134, 0.231, 415
-0.106, 0.231, 128
-0.078, 0.231, 170
-0.050, 0.231, 273
-0.022, 0.231, 365
0.006, 0.231, 180
0.034, 0.231, 467
0.062, 0.231, 144
0.091, 0.231, 183
0.119, 0.231, 220
0.147, 0.231, 402
0.175, 0.231, 260
0.203, 0.231, 141
0.231, 0.231, 4
0.259, 0.231, 5
0.287, 0.231, 3
0.316, 0.231, 3
0.344, 0.231, 3
0.372, 0.231, 4
0.400, 0.231, 3
0.428, 0.231, 3
0.456, 0.231, 7
0.484, 0.231, 2
-0.500, 0.259, 144
-0.472, 0.259, 39
-0.444, 0.259, 467
-0.416, 0.259, 356
-0.388, 0.259, 451
-0.359, 0.259, 148
-0.331, 0.259, 226
-0.303, 0.259, 175
-0.275, 0.259, 110
-0.247, 0.259, 248
-0.219, 0.259, 292
-0.191, 0.259, 231
-0.163, 0.259, 150
-0.134, 0.259, 294
-0.106, 0.259, 401
-0.078, 0.259, 174
-0.050, 0.259, 188
-0.022, 0.259, 257
0.006, 0.259, 179
0.034, 0.259, 258
0.062, 0.259, 203
0.091, 0.259, 247
0.119, 0.259, 233
0.147, 0.259, 172
0.175, 0.259, 233
0.203, 0.259, 12
0.231, 0.259, 2
0.259, 0.259, 3
0.287, 0.259, 3
0.316, 0.259, 1
0.344, 0.259, 4
0.372, 0.259, 3
0.400, 0.259, 2
0.428, 0.259, 1
0.456, 0.259, 2
0.484, 0.259, 5
-0.500, 0.287, 21
-0.472, 0.287, 61
-0.444, 0.287, 11
-0.416, 0.287, 21
-0.388, 0.287, 20
-0.359, 0.287, 37
-0.331, 0.287, 30
-0.303, 0.287, 41
-0.275, 0.287, 34
-0.247, 0.287, 46
-0.219, 0.287, 26
